"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2022","Influência do estado cético no comportamento disfuncional de auditores independentes","International Conference in Management and Accounting - ICMA","HAVEROTH, J. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2021","INFLUENCE OF HIERARCHICAL LEVEL AND CONSTRUAL INSTRUCTIONS ON AUDITOR?S MATERIALITY JUDGMENT","XXI USP International Conference in Accounting","ADAM, C. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2021","CARACTERÍSTICAS E PAPEL DO COMITÊ DE AUDITORIA EM EMPRESAS FAMILIARES","XXI USP International Conference in Accounting","MEURER, T. ; PEREIRA, R. M. ; CUNHA, P. R. ; BECK, F."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2021","INFLUENCE OF PSYCHOLOGICAL DISTANCE AND ETHICAL IDEOLOGY ON AUDITOR?S ETHICAL JUDGMENT","XXI USP International Conference in Accounting","TENE, JULES KOUT ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2021","Relação entre o Conselho de Administração e o Comitê de Auditoria com o Uso do Twitter para Divulgação de Informações Financeiras","XLV Encontro da ANPAD ? EnANPAD 2021","PEREIRA, S. K. ; GIORDANI, M. S. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2021","Mecanismos Internos de Governança Corporativa e Desempenho em Empresas Brasileiras de Capital Aberto","III International Conference in Management and Accounting","SPEZIA, Ricardo Arthur ; HEIN, A. K. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2021","INFLUÊNCIA DO FATOR PESSOAL CONFIANÇA NO JULGAMENTO E TOMADA DE DECISÃO EM AUDITORIA","XV Congresso ANPCONT","SANTOS, C. A. ; CUNHA, PAULO ROBERTO DA"
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2021","COMPORTAMENTO DISFUNCIONAL DO AUDITOR: INFLUÊNCIA DE FATORES PESSOAIS E DE SOCIALIZAÇÃO","XV Congresso ANPCONT","CUNHA, L. C. ; CUNHA, PAULO ROBERTO DA"
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2021","RELATÓRIO DOS AUDITORES INDEPENDENTES DAS COOPERATIVAS DE CRÉDITO DO SUL DO BRASIL","XV Congresso ANPCONT","SUAVE, S. S. ; CUNHA, P. R. ; ADAM, C."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2020","Quando Imagens Falam Mais do Que Palavras: Análise sobre Representação Social e Diversidade na Auditoria","XX USP International Conference in Accounting","HAVEROTH, J. ; LIMA, J. P. R. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2020","Influência do Risco de Litígio do Auditor nos Honorários de Auditoria e de Não Auditoria: Análise com Base no Risco do Cliente","XX USP International Conference in Accounting","SILVA, C. ; CUNHA, P. R. ; RODRIGUES JUNIOR, M. M. ; PINHEIRO, L. E. T."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2020","Influência do Dark Tetrad de Executivos no Gerenciamento de Resultados","XX USP International Conference in Accounting","SILVA, A. ; CUNHA, P. R. ; SOUZA, M. F. D."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2020","Influência do Estilo de Gestão na relação entre Fatores Pessoais e Conflito de Papéis na Auditoria Interna","Associação Nacional de Pós Graduação e Pesquisa em Administração","FERRARI, A. ; BOFF, Marines Lucia. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2020","Comportamento do Auditor em Conflitos Organizacionais: análise de seus efeitos na relação de confiança e cooperação entre auditores internos e externos","XLIV ENCONTRO DA ANPAD - EnANPAD 2020","FERRARI, A. ; CUNHA, P. R. ; PETRI, J. T."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2020","II International Conference in Management and Accounting","II International Conference in management and Accounting","FRANCA, G. A. ; PLETSCH, C. S. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2020","Relação entre a percepção de ameaças a independência e os níveis de ceticismo profissional de auditores independentes","II International Conference in Management and Accounting","WEISSMANTEL, C. W. ; HAVEROTH, J. ; ANDRIANI, M. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2020","Gerenciamento de resultados e governança corporativa em empresas brasileiras com dificuldades financeiras","II International Conference in management and Accounting","SOUZA JUNIOR, W. D. ; RODRIGUES, A. M. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2019","Relação entre o cronotipo e o gerenciamento de impressão da divulgação da informação contábil","XIII Congresso ANPCONT","TENE, J. K. ; ADAM, C. ; CUNHA, P. R. ; SILVA, A."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2019","Influência dos traços de personalidade no gerenciamento de impressão da divulgação da informação contábil","XIII Congresso ANPCONT","ADAM, C. ; TENE, J. K. ; CUNHA, P. R. ; SILVA, A."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2019","Influência do Lócus de Controle e da Resiliência na Relação entre o Estresse Ocupacional e as Práticas Redutoras da Qualidade da Auditoria","XIX USP International Conference in Accounting","HAVEROTH, J. ; CUNHA, P. R. ; AMES, A. C. ; IE, P."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2019","Influência do Risco de Litígio do Auditor nos Honorários de Auditoria e não Auditoria","XiX USP International Conference in Accounting","CUNHA, P. R.; GIORDANI, M. S. ; SOUZA NETO, J. M. A."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2019","Efeito Moderador da Confiança na Influência Conjunta da Pressão de Tempo e Complexidade no Julgamento e Tomada de Decisão em Auditoria","XIX USP International Conference in Accounting","SANTOS, C. A. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2019","Influência do Comitê de Auditoria e do Conselho de Administração na Credibilidade dos Relatórios de sustentabilidade dos EUA","I International Conference in management and Accounting","CUNHA, P. R.; NOLLI, J. G."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2019","Influência do Ceticismo Profissional no Gerenciamento de Impressão da Divulgação da Informação Contábil","I International Conference in management and Accounting","MATTES, D. ; ADAM, C. ; TENE, J. K. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2018","INFLUÊNCIA DO CRONOTIPO NA RELAÇÃO ENTRE A COMPLEXIDADE DA TAREFA E O JULGAMENTO E TOMADA DE DECISÃO EM AUDITORIA","XVIII USP International Conference in Accounting","SANTOS, C. A. ; SAMPAIO, G. L. ; CUNHA, P. R. ; NUNES, C. R. O."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2018","INFLUÊNCIA DO ESTADO DE HUMOR NA RELAÇÃO ENTRE O CETICISMO PROFISSIONAL E O JULGAMENTO E TOMADA DE DECISÃO DE AUDITORES INDEPENDENTES","XVIII USP International Conference in Accounting","SAMPAIO, G. L. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2018","INFLUÊNCIA DA SATISFAÇÃO NO TRABALHO NA RELAÇÃO ENTRE O TRAÇO CÉTICO E O COMPORTAMENTO CÉTICO DE AUDITORES INDEPENDENTES","XVIII USP International Conference in Accounting","ROHENKOHL, L. B. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2018","INFLUÊNCIA DO ESTRESSE OCUPACIONAL NO CETICISMO PROFISSIONAL DE AUDITORES INDEPENDENTES","XII Congresso ANPCONT","HAVEROTH, J. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2018","Influence of Chronotype in Judgment and Decision-Making in Accounting Audit","15th CONTECSI USP - International Conference on Information Systems and Technology Management","SANTOS, C. A. ; SAMPAIO, G. L. ; CUNHA, P. R. ; NUNES, C. R. O."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2018","Influência do Estilo de Liderança e da Subordinação no Julgamento e Tomada de Decisão do Auditor Interno","XLII Encontro da ANPAD","SILVA, A. ; HAVEROTH, J. ; CUNHA, P. R. ; NUNES, C. R. O."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2018","Influência da Governança Corporativa na Assimetria de Informação: Uma comparação entre empresas Brasileiras e Americanas","XLII Encontro da ANPAD","SOSCHINSKI, C. K. ; SCHLUP, D. ; BOGONI, N. M. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2018","Influência do Afeto no Julgamento e Tomada de Decisão Contábil","XLII Encontro da ANPAD","DEGENHART, L. ; VOGT, M. ; NUNES, C. R. O. ; CUNHA, P. R. ; ZONATTO, V. C. S. ; VITORIA, C. A."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2018","Influência do lócus de controle no comportamento disfuncional de auditores de firma big four moderado pela auto-avaliação de desempenho e comprometimento","8° Congresso UFSC de Controladoria e Finanças; 1° Congresso FURB de Ciências Contábeis; 3° Congresso de Gestão e Controladoria da Unochapecó","HAVEROTH, J. ; SILVA, A. ; SANT'ANA, C. F. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2018","Influência do afeto no desempenho de acadêmicos de Ciências Contábeis","8° Congresso UFSC de Controladoria e Finanças; 1° Congresso FURB de Ciências Contábeis; 3° Congresso de Gestão e Controladoria da Unochapecó","HAVEROTH, J. ; SANTOS, C. A. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2018","Competências dos egressos dos Cursos de Ciências Contábeis nos planos políticos pedagógicos: uma análise frente as competências do contador na perspectiva da tríade universidade, acadêmico e mercado de trabalho","8° Congresso UFSC de Controladoria e Finanças; 1° Congresso FURB de Ciências Contábeis; 3° Congresso de Gestão e Controladoria da Unochapecó","ADAM, C. ; TENE, J. K. ; CUNHA, P. R. ; BOFF, Marines Lucia."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2018","INFLUÊNCIA DO COMITÊ E DA FIRMA DE AUDITORIA NOS HONORÁRIOS DE NÃO AUDITORIA EM EMPRESAS BRASILEIRAS","XXI SEMEAD - Seminários em Administração","PAMPLONA, E. ; LEITE, M. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2017","Capital Psicológico no Trabalho e a Intenção de Rotatividade de Auditores Independentes","XVII International Conference in Accounting","MARCOS, C. ; VOGT, M. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2017","Relação entre a Especialização da Firma de Auditoria e Audit Delay","XVII USP International Conference in Accounting","GANZ, A. C. S. ; BILK, A. ; MARQUES, L. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2017","Governança Corporativa como Fator Moderador na Influência do Desempenho Social no Desempenho Econômico-Financeiro nas Empresas Listadas na BM&FBovespa","XVII USP International Conference in Accounting","CUNHA, P. R.; HEINZEN, C."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2017","Assimetria de Informação e Qualidade da Auditoria Independente","XI Congresso ANPCONT","MARQUES, L. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2017","INFLUÊNCIA DAS CARACTERÍSTICAS DO CONSELHO DE ADMINISTRAÇÃO NA ASSIMETRIA INFORMACIONAL DE EMPRESAS","XX SemeAd - Seminários em Administração","SILVA, A. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2017","INFLUÊNCIA DAS DEFICIÊNCIAS DE CONTROLE INTERNO EM ESCOLHAS CONTÁBEIS CONSERVADORAS E OPORTUNISTAS","XX SemeAd - Seminários em Administração","SILVA, A. ; ROHENKOHL, L. B. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2017","Relação entre o Board Interlocking e a Persistência nos Lucros","3o Congresso UnB de Contabilidade e Governança","LUNARDI, M. A. ; BARBOSA, E. T. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2016","Características do Conselho de Administração e do Comitê de Auditoria das Empresas Listadas na BM&FBovespa","Mostra de Iniciação Científica do X Congresso ANPCONT","REYES, M. C. R. ; CUNHA, P. R. ; RODRIGUES JUNIOR, M. M. ; CECON, B."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2016","Relação Entre a Republicação das Demonstrações Contábeis e o Audit Delay","Mostra de Iniciação Científica do X Congresso ANPCONT","CHIUDINI, V. ; CUNHA, P. R. ; MARQUES, L."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2016","Características do Comitê de Auditoria e a Qualidade da Informação Contábil em Empresas Listadas na BM&FBovespa","X Congresso ANPCONT","MARQUES, L. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2016","Índice de Deficiências do Controle Interno: Ánalise de Empresas Brasileiras Listadas na BM&FBovespa","X Congresso ANPCONT","TEIXEIRA, S. A. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2016","Influência de Fatores Individuais de Auditores Independentes da Região Sul do Brasil no Comportamento Disfuncional na Auditoria","XVI USP International Conference in Accounting","SANT'ANA, C. F. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2016","Efeito Moderador das Deficiências do Controle Interno na Relação Entre Seus Determinantes e Consequentes","XVI USP International Conference in Accounting","TEIXEIRA, S. A. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2016","Influência da Estrutura de Auditoria, Governança Corporativa e Qualidade da Informação Contábil no Índice Market to Book Value de Empresas Brasileiras Listadas na BM&FBovespa","13o CONTECSI - Congresso Internacional de Gestão da Tecnologia e Sistemas de Informação","PAMPLONA, E. ; DANI, A. C. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2016","Relação entre o Desempenho Econômico-Financeiro e o Relatório de Auditoria dos Clubes de Futebol Brasileiros","13o CONTECSI - Congresso Internacional de Gestão da Tecnologia e Sistemas de Informação","SANTOS, C. A. ; SILVA, T. B. J. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2016","Corporate Governance And Remuneration of Directors Business Executives Brazilian","13o CONTECSI - Congresso Internacional de Gestão da Tecnologia e Sistemas de Informação","DEGENHART, L. ; VOGT, M. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2016","Excesso de Confiança e Otimismo Sobre a Estrutura de Capital de Firmas Brasileiras com Diversidade no Conselho de Administração","Encontro Brasileiro de Economia e Finanças Comportamentais - FGV","SILVA, T. B. J. ; FERLA, R. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2016","Efeitos do Mentor na Carreira do Auditor e nos seus Relacionamentos de Trabalho e destes na Percepção de Justiça Organizacional, Satisfação e Comprometimento Organizacional","XL Congresso EnANPAD","GORLA, M. C. ; CUNHA, P. R. ; PADILHA, D. F."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2016","Características do comitê de auditoria e deficiências do controle interno: análise de empresas brasileiras","XIX Semead","SILVA, A. ; CUNHA, P. R. ; TEIXEIRA, S. A."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2016","Fatores explicativos da política de estrutura de capital dos clubes de futebol brasileiros","XIX Semead","SANTOS, C. A. ; HAVEROTH, J. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2015","Audit Rotation Influence on Audit Delay of Companies Listed In Brazil BM&FBovespa","12o CONTECSI","RAMOS, F. M. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2015","Relação entre a Governança Corporativa e os Honorários de Auditoria em empresas Brasileiras","XV Congresso USP de Controladoria e Contabilidade","PLETSCH, C. S. ; SILVA, A. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2015","Relevância dos red flags para avaliação do risco de fraude: percepção dos auditores internos de cooperativas de crédito","XV Congresso USP de Controladoria e Contabilidade","CUNHA, P. R.; MAGRO, C. B. D."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2015","A influência do refazimento das demonstrações contábeis no gerenciamento de resultados das empresas listadas na BM&FBovespa","XV Congresso USP de Controladoria e Contabilidade","CUNHA, P. R.; MAGRO, C. B. D. ; FERNANDES, L. B."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2015","Relação entre o board interlocking e o gerenciamento de resultados","IX Congresso ANPCONT","PICOLLI, M. R. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2015","Práticas de evidenciação em entidades desportivas: um estudo nos clubes das séries 'A' e 'B' do campeonato brasileiro de futebol no período de 2011 a 2013","IX Congresso ANPCONT","FIGUEIREDO, G. H. ; SANTOS, V. ; CUNHA, P. R."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2015","Influência do Chief Financial Officer no Planejamento de Auditoria: a Percepção dos Auditores Independentes","XXXIX Enanpad 2015","CUNHA, P. R.; VERGINI, D. P. ; JACOMOSSI, F."
"trabalhoCompletoEmCongresso","Paulo Roberto da Cunha","2015","Influência do Board Interlocking na Seleção da Firma de Auditoria no Rodízio Obrigatório","XXXIX Enanpad 2015","NEZ, E. ; CUNHA, P. R."
